generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
843,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
843,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1
843,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
843,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
843,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
843,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
843,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
844,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
844,5175,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
844,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
844,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
844,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1
844,4336,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
844,5385,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
844,5175,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
844,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
844,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
844,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
844,4806,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
844,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
844,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
844,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
844,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,4595,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,5111,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1
845,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
845,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
845,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1
845,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
845,5396,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
845,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1
845,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
845,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
845,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
846,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
846,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
846,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
846,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,4595,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,4522,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
846,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,4595,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,4517,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1
846,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
846,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
846,4595,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
847,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
847,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1
847,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
847,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
847,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
847,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
847,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
847,4335,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
847,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,4522,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
847,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
848,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,4829,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
848,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
848,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
848,4706,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
848,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1
848,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
848,4468,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
848,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0
848,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
848,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
848,4522,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
849,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
849,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,4112,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1
849,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
849,4558,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
849,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
849,4522,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
849,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,4522,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
850,4558,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
850,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5079,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1
850,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
850,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
850,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
850,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
850,4087,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
850,4558,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
850,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
851,4558,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
851,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
851,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
851,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
851,4890,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
851,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
851,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
851,4558,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
851,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
851,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
851,4087,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
851,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
852,3601,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
852,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
852,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
852,5127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
852,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,4033,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0
852,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,4468,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
852,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
852,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
852,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
853,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
853,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
853,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,4865,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
853,5235,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
853,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,4468,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
854,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
854,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
854,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
854,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
854,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
854,4697,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
854,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
855,5136,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,4153,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
855,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
855,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
856,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,4849,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
856,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
857,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
857,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
857,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
857,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
857,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
857,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,4432,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
858,4641,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
858,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
858,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
858,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1
858,3285,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
858,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
859,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
859,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
859,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
859,3473,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,4830,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
859,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
860,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
860,3908,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
860,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1
860,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
860,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
860,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
860,3289,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
860,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
860,4312,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1
860,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
860,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
860,4269,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
860,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
860,3473,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
860,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
860,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
861,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1
861,3908,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
861,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
861,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1
861,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1
861,3289,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
861,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
861,4991,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
861,3683,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
861,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
861,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
861,4312,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1
861,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
862,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
862,5336,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
862,4703,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
862,4429,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
862,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
862,5426,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
862,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
862,3714,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1
862,4694,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
862,4256,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
862,4991,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
