generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
951,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
951,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
951,3990,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0
951,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
951,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
951,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
951,3853,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
951,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
951,3924,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
951,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
951,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
951,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
951,4294,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
951,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
951,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,4217,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
952,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
952,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
952,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
952,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,5058,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
952,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1
952,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
952,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
952,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
953,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
953,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
953,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
953,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
953,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
953,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
954,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
954,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
954,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
954,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
954,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
954,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
954,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
954,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
954,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
955,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
955,5303,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
955,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
955,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
955,5685,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
955,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
955,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
955,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
956,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
956,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
956,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
956,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
956,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
956,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
956,4800,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
956,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
956,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
956,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
956,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
956,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
956,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
956,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
956,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
956,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
957,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
957,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
957,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
957,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1
957,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
957,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
957,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0
957,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
957,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
958,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5030,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
958,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
958,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5110,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1
958,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
958,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
958,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
958,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
959,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
959,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
959,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
959,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
959,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
959,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
959,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
959,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
959,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
960,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
960,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
960,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
960,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
960,4703,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
960,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,4935,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
960,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
960,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
961,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
961,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
961,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
961,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
961,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
961,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
961,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
961,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
961,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
961,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
961,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
961,3900,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
961,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
961,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
961,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
961,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
962,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
962,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
962,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
962,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
962,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
963,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
963,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
963,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
963,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
963,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
963,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
963,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
963,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
963,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
963,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
963,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
963,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
963,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
963,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
963,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
963,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
964,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
964,4836,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
964,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
964,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
964,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
964,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
964,4414,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
964,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
964,4414,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
964,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
964,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
964,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
964,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
964,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
964,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
964,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
965,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
965,5302,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1
965,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
965,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
965,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
965,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
965,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
965,4694,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
965,3943,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
965,4018,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
965,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
965,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0
965,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
965,4414,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
965,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
965,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
966,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
966,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
966,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
966,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
966,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
966,4614,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
966,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
966,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
966,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
966,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
966,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
966,5419,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1
966,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
966,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
966,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
966,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1
967,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,5100,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
967,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1
967,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,4036,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
967,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,4619,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
967,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1
967,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
967,5419,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1
967,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
968,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
968,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1
968,3872,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
968,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1
968,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
968,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
968,5419,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1
969,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
969,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1
969,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
969,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
969,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
969,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
969,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
970,4286,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
970,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
970,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
970,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
970,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
970,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
970,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
