generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
435,4416,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
435,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
435,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
435,4914,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
435,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
435,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
435,4446,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
435,3772,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1
435,3375,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
435,4613,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
435,4093,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
435,4703,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
435,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
435,4416,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
435,4046,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
435,4030,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0
436,3846,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
436,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
436,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
436,4408,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
436,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
436,5139,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
436,4932,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1
436,4141,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
436,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
436,2091,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
436,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
436,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1
436,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
436,3375,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
436,4446,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
436,4914,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
437,4075,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
437,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
437,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
437,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
437,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
437,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
437,5584,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
437,3221,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0
437,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
437,3846,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
437,5202,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
437,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
437,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
437,3846,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
437,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
437,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
438,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
438,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
438,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
438,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
438,4367,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
438,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
438,5800,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
438,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
438,3227,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
438,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
438,4802,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
438,4874,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1
438,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
438,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
438,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
438,3846,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
439,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
439,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
439,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
439,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
439,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
439,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
439,4894,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
439,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
439,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
439,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
439,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
439,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
439,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
439,5800,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
439,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
439,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
440,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
440,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
440,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
440,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
440,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
440,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
440,5365,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
440,5747,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
440,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
440,4450,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
440,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
440,5130,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
440,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
440,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
440,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
440,4901,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
441,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
441,4531,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
441,4913,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
441,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
441,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
441,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
441,5073,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
441,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
441,4604,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
441,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
441,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
441,4890,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
441,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
441,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
441,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
441,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
442,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
442,4904,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
442,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
442,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
442,4987,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
442,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
442,5153,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
442,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
442,5186,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
442,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
442,4398,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
442,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
442,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
442,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
442,4604,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
442,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
443,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1
443,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
443,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1
443,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
443,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
443,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
443,5688,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
443,4345,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1
443,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
443,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
443,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
443,4472,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
443,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
443,5186,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
443,4604,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
443,4904,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
444,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1
444,4118,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
444,4281,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
444,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
444,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
444,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
444,4081,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
444,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0
444,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
444,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
444,4921,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
444,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
444,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
444,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
444,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
444,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
445,5314,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
445,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
445,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
445,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
445,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
445,4757,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
445,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
445,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
445,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
445,4642,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
445,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
445,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
445,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
445,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
445,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
445,4921,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
446,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
446,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
446,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
446,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
446,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
446,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
446,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
446,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
446,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
446,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
446,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1
446,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
446,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
446,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
446,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
446,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
447,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
447,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
447,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
447,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
447,5046,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
447,5187,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
447,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
447,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
447,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
447,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
447,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
447,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
447,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
447,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
447,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
447,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
448,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
448,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
448,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
448,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
448,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
448,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
448,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
448,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
448,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
448,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
448,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
448,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
448,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
448,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
448,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
448,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
449,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,4705,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
449,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
449,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
449,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
449,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
449,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
449,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
450,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
450,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
450,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,3212,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
450,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
450,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
450,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1
450,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
450,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
450,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
451,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
451,2880,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0
451,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
451,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
451,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
451,4754,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
451,3212,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
451,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
451,4474,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
451,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
451,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
451,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
451,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
451,3212,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
451,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
451,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
452,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
452,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
452,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
452,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
452,4018,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
452,3737,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
452,4269,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
452,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1
452,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
452,3737,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
452,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
452,2696,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0
452,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
452,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
452,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
452,2880,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0
453,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
453,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
453,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
453,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1
453,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
453,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
453,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,5090,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
453,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
453,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
454,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
454,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
454,4558,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
454,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
454,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
454,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
