generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
820,4551,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0
820,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
820,3413,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
821,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
821,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
821,4281,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
821,4928,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
821,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
821,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
821,4030,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
821,3934,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0
821,4030,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
821,4116,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0
821,3413,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
821,3527,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
821,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
821,4551,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0
821,3413,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
821,4030,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
822,3838,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
822,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
822,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0
822,4691,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
822,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
822,4928,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
822,4146,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
822,3662,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
822,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1
822,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0
822,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
822,3229,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
822,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
822,3527,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
822,4281,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
822,4928,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
823,4281,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
823,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
823,2871,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
823,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
823,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
823,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
823,2786,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0
823,4281,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
823,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
823,4750,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0
823,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
823,3838,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
823,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
823,3229,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
823,3838,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
823,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
824,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
824,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
824,3611,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
824,4270,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
824,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
824,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
824,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0
824,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
824,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
824,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
824,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
824,4132,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
824,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
824,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
824,3229,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
824,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
825,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
825,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
825,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
825,4928,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
825,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
825,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
825,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
825,4309,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
825,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
825,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
825,4928,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
825,3278,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
825,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
825,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
825,4270,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
825,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
826,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
826,4780,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
826,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
826,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
826,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1
826,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1
826,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
826,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
826,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
826,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
826,5438,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
826,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
826,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
826,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
826,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
826,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
827,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
827,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
827,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
827,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
827,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
827,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
827,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
827,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
827,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
827,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
827,4160,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
827,3973,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
827,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
827,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
827,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
827,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
828,5135,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1
828,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
828,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
828,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
828,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
828,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
828,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
828,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
828,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
828,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
828,3387,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0
828,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
828,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
828,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
828,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
828,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
829,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
829,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
829,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
829,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
829,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
829,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
829,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
829,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
829,4754,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
829,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
829,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
829,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
829,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
829,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
829,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
829,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
830,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
830,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
830,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
830,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
831,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
831,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
831,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
831,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
831,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
831,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
831,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
831,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
831,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,4107,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5309,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
832,4807,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
832,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
832,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
832,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
832,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
833,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
833,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
833,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
833,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
833,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
833,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
833,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
833,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
833,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
834,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
834,3936,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0
834,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0
834,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
834,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
834,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
834,4371,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
834,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
834,4609,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
834,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
834,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
834,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
834,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
834,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
834,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
834,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
835,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,5130,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
835,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
835,4463,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0
835,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
835,3743,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
835,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
835,3685,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
835,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
835,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
836,4507,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
836,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
836,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
836,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
836,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
836,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
836,3987,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1
836,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
836,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
837,4578,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
837,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
837,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
838,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
838,4680,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0
838,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
838,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
838,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
838,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
838,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
838,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
838,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
838,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
838,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
838,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
838,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
838,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
838,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
838,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
839,5513,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
839,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
839,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
839,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
839,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
839,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
839,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
839,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
839,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
840,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
840,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
840,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
