generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
930,4269,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
930,4616,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
930,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
930,4852,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
930,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
930,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
930,4616,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
930,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
930,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
931,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
931,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
931,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
931,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
931,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
931,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
931,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1
931,3378,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
931,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
931,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
931,3339,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
931,4879,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1
931,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
931,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
931,4616,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
931,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
932,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
932,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
932,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
932,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
932,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
932,4629,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0
932,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
932,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
932,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
932,4468,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
932,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
932,5087,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
932,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
932,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
932,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
932,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
933,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
933,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
933,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
933,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
933,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
933,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
933,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
933,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
934,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
934,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
934,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
934,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
934,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
934,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
934,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
934,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
934,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
934,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
934,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
934,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
934,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
934,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
934,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
934,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
935,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
935,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
935,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
935,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
935,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
935,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
935,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
935,4875,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
935,5303,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
935,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
935,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
935,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
935,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
935,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
935,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
935,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
936,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
936,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
936,4706,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
936,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
936,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
936,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
936,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
936,5039,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
936,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
936,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
936,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
936,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
936,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
936,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
936,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
936,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
937,4271,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
937,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
937,5385,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
937,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
937,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
937,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
937,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
937,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
937,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
937,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
937,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
937,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
937,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
937,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
937,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
937,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
938,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
938,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
938,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
938,4753,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
938,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
938,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1
938,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
938,5336,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
938,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
938,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
938,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
938,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
938,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
938,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
938,5385,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
938,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
939,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
939,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
939,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
939,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1
939,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
939,4285,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
939,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
939,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
939,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
939,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
939,4754,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1
939,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
939,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
939,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
939,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
939,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
940,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0
940,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
940,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1
940,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
940,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
940,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,4635,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1
940,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
940,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
940,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
941,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
941,4773,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
941,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
941,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
941,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
941,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
941,5070,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
941,4166,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
941,5070,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
941,4875,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
941,4939,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
941,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0
941,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
941,4635,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1
941,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
941,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
942,5289,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
942,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
942,3414,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
942,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
942,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
942,5070,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
942,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
942,4166,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
942,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
942,4448,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
942,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
942,4635,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1
942,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
942,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
942,4166,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
942,5070,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
943,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
943,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
943,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
943,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
943,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
943,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
943,4028,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
943,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1
943,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
943,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
943,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1
943,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0
943,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
943,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
943,4448,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
943,5289,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
944,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
944,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
944,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
944,4253,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
944,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
944,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
944,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
944,4220,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
944,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
944,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1
944,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
944,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
944,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
944,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
944,5110,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
944,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
945,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
945,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
945,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
945,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
945,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
945,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
945,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
945,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
945,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
945,4652,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
945,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
945,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
945,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
945,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
945,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
945,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
946,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
946,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
946,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
946,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
946,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
946,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
946,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
946,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
946,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
946,5747,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
946,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
946,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1
946,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
946,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
946,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
946,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
947,4706,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
947,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
947,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
947,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1
947,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
947,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
947,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
947,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
947,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
947,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
947,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
947,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
947,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
947,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
947,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
947,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
948,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
948,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1
948,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
948,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
948,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
948,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
948,4046,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
948,4706,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
948,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
948,4245,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
948,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
948,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1
948,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
948,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
948,4706,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
948,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
949,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
949,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
949,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
949,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
949,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
949,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
949,4882,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
949,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
949,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
949,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
949,4626,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
949,4706,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
949,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
